CookerStat, GenerateAssetRegistry=0.042297, Initialize=12.687572, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_0, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Autosaves/Game/Levels/UEDPCOverworldLevel.umap, AutoPackageBackupDelegate=89.866051, FlushAsyncLoading=0.011507, FlushStreamingFunc=0.097658, BlockTillAllRequestsFinished=0.007153, ResetLoadersForSaveUnMarkAllObjects=165.663971, TagPackageExports=10.129217, BeginCacheForCookedPlatformData=0.006221, SerializeImports=12.834363, GatherLocalizableTextData=14.000334, MarkNames=0.125960, SerializeSummary=0.023015, SerializeNames=0.592470, SerializeGatherableTextData=0.083972, BuildExportMap=0.451893, SortExportsNonSeekfree=1.732625, SortExportsSeekfreeConstructor=0.081796, SortExportsSeekfreeInner=30.226238, SortExportsSeekfree=0.008710, BuildDependencyMap=0.208374, SerializeImportMap=0.064690, SerializeExportMap=0.066865, SerializeDependencyMap=0.016481, SerializeStringAssetReferenceMap=0.002179, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.022795, SerializeExports=15.560660, SerializeBulkData=3.081467, MoveFile=3.330894, UnaccountedTime=0.231702, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_148, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_18.uasset, AutoPackageBackupDelegate=0.113517, FlushAsyncLoading=0.004355, FlushStreamingFunc=0.059091, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.142753, TagPackageExports=0.009019, BeginCacheForCookedPlatformData=0.000935, SerializeImports=0.750463, GatherLocalizableTextData=0.014927, MarkNames=0.004355, SerializeSummary=0.011507, SerializeNames=0.010885, SerializeGatherableTextData=0.001244, BuildExportMap=0.009328, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.010263, SortExportsSeekfreeInner=0.017416, SortExportsSeekfree=0.002488, BuildDependencyMap=0.004664, SerializeImportMap=0.079930, SerializeExportMap=0.026122, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017729, SerializeExports=0.005595, SerializeBulkData=0.003424, MoveFile=1.838989, UnaccountedTime=1.341067, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_149, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_19.uasset, AutoPackageBackupDelegate=0.113517, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.074644, BlockTillAllRequestsFinished=0.004042, ResetLoadersForSaveUnMarkAllObjects=0.109162, TagPackageExports=0.008710, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.648450, GatherLocalizableTextData=0.012130, MarkNames=0.004664, SerializeSummary=0.011198, SerializeNames=0.009950, SerializeGatherableTextData=0.001244, BuildExportMap=0.009019, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.016484, SortExportsSeekfree=0.002176, BuildDependencyMap=0.004355, SerializeImportMap=0.070907, SerializeExportMap=0.024881, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015549, SerializeExports=0.005290, SerializeBulkData=0.003111, MoveFile=1.636214, UnaccountedTime=1.244340, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_150, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_2.uasset, AutoPackageBackupDelegate=0.111338, FlushAsyncLoading=0.003733, FlushStreamingFunc=0.106055, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=0.115383, TagPackageExports=0.008706, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.661828, GatherLocalizableTextData=0.013683, MarkNames=0.004355, SerializeSummary=0.010885, SerializeNames=0.009950, SerializeGatherableTextData=0.001244, BuildExportMap=0.009332, SortExportsNonSeekfree=0.003420, SortExportsSeekfreeConstructor=0.010885, SortExportsSeekfreeInner=0.016484, SortExportsSeekfree=0.002488, BuildDependencyMap=0.004664, SerializeImportMap=0.074953, SerializeExportMap=0.025813, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001557, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016794, SerializeExports=0.005286, SerializeBulkData=0.003424, MoveFile=1.663893, UnaccountedTime=1.382429, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_151, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_20.uasset, AutoPackageBackupDelegate=0.115696, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.112899, BlockTillAllRequestsFinished=0.004042, ResetLoadersForSaveUnMarkAllObjects=0.109162, TagPackageExports=0.008401, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.618909, GatherLocalizableTextData=0.011817, MarkNames=0.004046, SerializeSummary=0.009328, SerializeNames=0.009954, SerializeGatherableTextData=0.000931, BuildExportMap=0.008397, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.010263, SortExportsSeekfreeInner=0.015549, SortExportsSeekfree=0.002179, BuildDependencyMap=0.004355, SerializeImportMap=0.065934, SerializeExportMap=0.024255, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001557, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014927, SerializeExports=0.004977, SerializeBulkData=0.003111, MoveFile=1.741026, UnaccountedTime=1.280107, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_152, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_21.uasset, AutoPackageBackupDelegate=0.112586, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.068735, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.110410, TagPackageExports=0.009019, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.672087, GatherLocalizableTextData=0.011820, MarkNames=0.004355, SerializeSummary=0.009328, SerializeNames=0.009954, SerializeGatherableTextData=0.001244, BuildExportMap=0.008706, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009332, SortExportsSeekfreeInner=0.016171, SortExportsSeekfree=0.001866, BuildDependencyMap=0.004664, SerializeImportMap=0.065621, SerializeExportMap=0.024568, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015862, SerializeExports=0.005286, SerializeBulkData=0.002801, MoveFile=1.615997, UnaccountedTime=1.338892, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_153, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_22.uasset, AutoPackageBackupDelegate=0.127826, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.073086, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.205576, TagPackageExports=0.008710, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.649385, GatherLocalizableTextData=0.012752, MarkNames=0.004664, SerializeSummary=0.009641, SerializeNames=0.009954, SerializeGatherableTextData=0.001241, BuildExportMap=0.009023, SortExportsNonSeekfree=0.003107, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.015862, SortExportsSeekfree=0.002179, BuildDependencyMap=0.004664, SerializeImportMap=0.070602, SerializeExportMap=0.026122, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001557, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016171, SerializeExports=0.005599, SerializeBulkData=0.003107, MoveFile=1.927629, UnaccountedTime=1.321472, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_154, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_23.uasset, AutoPackageBackupDelegate=0.107918, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.064068, BlockTillAllRequestsFinished=0.004973, ResetLoadersForSaveUnMarkAllObjects=0.116631, TagPackageExports=0.008706, BeginCacheForCookedPlatformData=0.000935, SerializeImports=0.638187, GatherLocalizableTextData=0.012752, MarkNames=0.004664, SerializeSummary=0.009641, SerializeNames=0.009954, SerializeGatherableTextData=0.001244, BuildExportMap=0.009019, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.010572, SortExportsSeekfreeInner=0.016171, SortExportsSeekfree=0.001866, BuildDependencyMap=0.004668, SerializeImportMap=0.072155, SerializeExportMap=0.025503, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015862, SerializeExports=0.005286, SerializeBulkData=0.003111, MoveFile=1.651760, UnaccountedTime=1.446810, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_155, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_3.uasset, AutoPackageBackupDelegate=0.143997, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.052873, BlockTillAllRequestsFinished=0.005286, ResetLoadersForSaveUnMarkAllObjects=0.120047, TagPackageExports=0.009019, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.638191, GatherLocalizableTextData=0.011817, MarkNames=0.004042, SerializeSummary=0.009641, SerializeNames=0.009332, SerializeGatherableTextData=0.001244, BuildExportMap=0.008710, SortExportsNonSeekfree=0.003107, SortExportsSeekfreeConstructor=0.009332, SortExportsSeekfreeInner=0.015240, SortExportsSeekfree=0.001866, BuildDependencyMap=0.004664, SerializeImportMap=0.067487, SerializeExportMap=0.024259, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014927, SerializeExports=0.005290, SerializeBulkData=0.002798, MoveFile=1.755331, UnaccountedTime=1.268912, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_156, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_4.uasset, AutoPackageBackupDelegate=0.112899, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.070602, BlockTillAllRequestsFinished=0.004042, ResetLoadersForSaveUnMarkAllObjects=0.110406, TagPackageExports=0.008710, BeginCacheForCookedPlatformData=0.000935, SerializeImports=0.599001, GatherLocalizableTextData=0.012439, MarkNames=0.004355, SerializeSummary=0.009950, SerializeNames=0.009954, SerializeGatherableTextData=0.001244, BuildExportMap=0.008710, SortExportsNonSeekfree=0.003420, SortExportsSeekfreeConstructor=0.009950, SortExportsSeekfreeInner=0.021461, SortExportsSeekfree=0.002488, BuildDependencyMap=0.004355, SerializeImportMap=0.065312, SerializeExportMap=0.024259, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001557, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016171, SerializeExports=0.005286, SerializeBulkData=0.003111, MoveFile=1.662958, UnaccountedTime=1.329869, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_157, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_5.uasset, AutoPackageBackupDelegate=0.125024, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.068422, BlockTillAllRequestsFinished=0.005286, ResetLoadersForSaveUnMarkAllObjects=0.115074, TagPackageExports=0.009023, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.626680, GatherLocalizableTextData=0.011507, MarkNames=0.004355, SerializeSummary=0.009019, SerializeNames=0.009332, SerializeGatherableTextData=0.001553, BuildExportMap=0.008397, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009019, SortExportsSeekfreeInner=0.015862, SortExportsSeekfree=0.001866, BuildDependencyMap=0.004664, SerializeImportMap=0.092369, SerializeExportMap=0.038255, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.052560, SerializeExports=0.005912, SerializeBulkData=0.003420, MoveFile=1.637146, UnaccountedTime=1.259893, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_158, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_6.uasset, AutoPackageBackupDelegate=0.125650, FlushAsyncLoading=0.004973, FlushStreamingFunc=0.071533, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.119425, TagPackageExports=0.009019, BeginCacheForCookedPlatformData=0.000935, SerializeImports=0.676442, GatherLocalizableTextData=0.011507, MarkNames=0.004351, SerializeSummary=0.009954, SerializeNames=0.009950, SerializeGatherableTextData=0.001244, BuildExportMap=0.008397, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009954, SortExportsSeekfreeInner=0.015549, SortExportsSeekfree=0.002179, BuildDependencyMap=0.004351, SerializeImportMap=0.065934, SerializeExportMap=0.023946, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.035767, SerializeExports=0.005286, SerializeBulkData=0.003111, MoveFile=1.685977, UnaccountedTime=1.328312, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_159, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_7.uasset, AutoPackageBackupDelegate=0.113826, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.056915, BlockTillAllRequestsFinished=0.004042, ResetLoadersForSaveUnMarkAllObjects=0.130311, TagPackageExports=0.008710, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.590604, GatherLocalizableTextData=0.011194, MarkNames=0.004046, SerializeSummary=0.009641, SerializeNames=0.009641, SerializeGatherableTextData=0.001244, BuildExportMap=0.008397, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.015240, SortExportsSeekfree=0.002179, BuildDependencyMap=0.004664, SerializeImportMap=0.065625, SerializeExportMap=0.023637, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015240, SerializeExports=0.004977, SerializeBulkData=0.003107, MoveFile=1.850806, UnaccountedTime=1.301881, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_160, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_8.uasset, AutoPackageBackupDelegate=0.109784, FlushAsyncLoading=0.003733, FlushStreamingFunc=0.083972, BlockTillAllRequestsFinished=0.005286, ResetLoadersForSaveUnMarkAllObjects=0.114761, TagPackageExports=0.008397, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.600554, GatherLocalizableTextData=0.011507, MarkNames=0.004046, SerializeSummary=0.009019, SerializeNames=0.009641, SerializeGatherableTextData=0.001244, BuildExportMap=0.008397, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.015553, SortExportsSeekfree=0.001866, BuildDependencyMap=0.004973, SerializeImportMap=0.061270, SerializeExportMap=0.025190, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014305, SerializeExports=0.005290, SerializeBulkData=0.003107, MoveFile=1.555976, UnaccountedTime=1.318362, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_161, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Sprite_9.uasset, AutoPackageBackupDelegate=0.110406, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.097968, BlockTillAllRequestsFinished=0.005290, ResetLoadersForSaveUnMarkAllObjects=0.208061, TagPackageExports=0.009019, BeginCacheForCookedPlatformData=0.000935, SerializeImports=0.683907, GatherLocalizableTextData=0.013061, MarkNames=0.004355, SerializeSummary=0.009641, SerializeNames=0.009641, SerializeGatherableTextData=0.001244, BuildExportMap=0.009019, SortExportsNonSeekfree=0.003420, SortExportsSeekfreeConstructor=0.009332, SortExportsSeekfreeInner=0.016171, SortExportsSeekfree=0.002176, BuildDependencyMap=0.004668, SerializeImportMap=0.074331, SerializeExportMap=0.025816, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017416, SerializeExports=0.005286, SerializeBulkData=0.003733, MoveFile=1.764968, UnaccountedTime=1.451787, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_162, Filename=../../../Engine/Plugins/2D/Paper2D/Content/TranslucentUnlitSpriteMaterial.uasset, AutoPackageBackupDelegate=38.411037, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.031725, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.144307, TagPackageExports=0.015240, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.697590, GatherLocalizableTextData=0.064690, MarkNames=0.007153, SerializeSummary=0.010263, SerializeNames=0.041988, SerializeGatherableTextData=0.001244, BuildExportMap=0.016794, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.009332, SortExportsSeekfreeInner=0.326246, SortExportsSeekfree=0.002798, BuildDependencyMap=0.006221, SerializeImportMap=0.006221, SerializeExportMap=0.005286, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.785462, SerializeExports=0.145864, SerializeBulkData=0.004664, MoveFile=2.433948, UnaccountedTime=1.363460, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_163, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Autosaves/Game/Levels/UEDPCOverworldLevel.umap, AutoPackageBackupDelegate=38.005791, FlushAsyncLoading=0.005908, FlushStreamingFunc=0.081796, BlockTillAllRequestsFinished=0.004664, ResetLoadersForSaveUnMarkAllObjects=76.539986, TagPackageExports=9.881966, BeginCacheForCookedPlatformData=0.004355, SerializeImports=11.567008, GatherLocalizableTextData=14.028013, MarkNames=0.109784, SerializeSummary=0.020839, SerializeNames=0.523113, SerializeGatherableTextData=0.082728, BuildExportMap=0.404000, SortExportsNonSeekfree=1.783319, SortExportsSeekfreeConstructor=0.061892, SortExportsSeekfreeInner=26.459311, SortExportsSeekfree=0.006221, BuildDependencyMap=0.189092, SerializeImportMap=0.072151, SerializeExportMap=0.069667, SerializeDependencyMap=0.016484, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.956861, SerializeExports=15.147328, SerializeBulkData=2.482157, MoveFile=3.175702, UnaccountedTime=0.201844, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_164, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Autosaves/Game/Levels/UEDPCOverworldLevel.umap, AutoPackageBackupDelegate=39.538128, FlushAsyncLoading=0.006843, FlushStreamingFunc=0.076506, BlockTillAllRequestsFinished=0.006534, ResetLoadersForSaveUnMarkAllObjects=78.959625, TagPackageExports=11.244182, BeginCacheForCookedPlatformData=0.007153, SerializeImports=11.961054, GatherLocalizableTextData=14.259715, MarkNames=0.124406, SerializeSummary=0.020213, SerializeNames=0.602733, SerializeGatherableTextData=0.091746, BuildExportMap=0.406489, SortExportsNonSeekfree=1.843344, SortExportsSeekfreeConstructor=0.078686, SortExportsSeekfreeInner=27.515493, SortExportsSeekfree=0.008088, BuildDependencyMap=2.023417, SerializeImportMap=0.058472, SerializeExportMap=0.067178, SerializeDependencyMap=0.017416, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.909278, SerializeExports=15.298169, SerializeBulkData=2.572656, MoveFile=2.979145, UnaccountedTime=0.228591, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_165, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb_Pulse.uasset, AutoPackageBackupDelegate=0.136532, FlushAsyncLoading=0.004355, FlushStreamingFunc=0.079930, BlockTillAllRequestsFinished=0.005286, ResetLoadersForSaveUnMarkAllObjects=0.131559, TagPackageExports=0.041362, BeginCacheForCookedPlatformData=0.003111, SerializeImports=0.748284, GatherLocalizableTextData=0.057850, MarkNames=0.004664, SerializeSummary=0.010885, SerializeNames=0.027370, SerializeGatherableTextData=0.001244, BuildExportMap=0.013992, SortExportsNonSeekfree=0.006221, SortExportsSeekfreeConstructor=0.058781, SortExportsSeekfreeInner=0.123471, SortExportsSeekfree=0.002798, BuildDependencyMap=0.006530, SerializeImportMap=0.013996, SerializeExportMap=0.006218, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.539894, SerializeExports=0.120360, SerializeBulkData=15.671380, MoveFile=4.156932, UnaccountedTime=1.463294, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
